sample_id,f01,f02,f03,f04,f05,f06,f07,f08
9432,-3.338836326797616,64.77392498034654,-0.13531382571488892,7.897749339522196,-3.824419997995637,-7.257247096215277,175.66891117398708,0.6057142319157263
9433,-13.389667462215392,-45.35550048958023,0.23615976663884375,26.565894462586233,-0.05474997734769529,0.878737010467716,13.466878262820707,0.019222506187137268
9434,0.2886718615916085,-81.63242686266602,-0.031655832311919804,64.4409479179582,-9.803777998720381,-6.306819048703185,-3.4116088256951556,-1.1602479345212522
9435,20.734191470009723,49.363266746230934,-1.2748557524093072,-107.67232164053544,9.267262487700648,29.60624847135859,-46.33974627740954,-0.0671085567027953
9436,-1.9549272945365643,-61.87340831339946,-0.05405578349757778,65.1722758300702,-10.327595166230031,-9.164893639994096,-42.95159252762319,-0.35108159432964897
9437,-8.61929171282672,79.02724397069576,-0.020974047046120253,-46.96266359884018,4.344057459570676,-7.3985623088200745,153.5238853188371,-0.1509918249398405
9438,-8.39956046286195,69.55437972649975,-0.033517349559529924,-39.32550671197163,3.116300583759447,-8.226202213893126,16.687200496003868,0.14552177100223312
9439,-9.88519444834119,56.96460905251825,0.12620243713831478,-32.955308904304786,2.319472176041933,-10.346634930705255,35.367569917385005,-0.2863696595220613
9440,0.20158276743347153,-62.36941658924118,-0.10453897361563619,58.64740200265903,-9.488732674904751,-8.046500901506523,74.81887488232094,0.2661373161640414
9441,-13.352315242759108,-48.55301518290456,0.24204424360938168,23.913203075729662,0.5186252381618898,-0.06821053592190605,-77.22986242347999,-0.06450239953777717
9442,-15.316010883267868,-30.179965833739896,0.21322387895513564,17.99468587549216,1.7828002741893838,2.9885967714208883,-10.328899240307434,-0.13089927319837366
9443,-1.028220769269872,-74.86933064659745,0.0400831002440953,65.82737043027163,-10.410832179254704,-10.016167870959036,30.557808133385045,0.38083511350753246
9444,0.6968327431028615,-74.6330885403041,-0.10741586471598455,61.4898678893544,-9.745187219913442,-7.077172979760547,30.999184968839156,0.20334921484653787
9445,0.6368917054682529,-67.89422448578351,-0.0769569302781895,63.82908291098825,-10.199410466585228,-7.8255066406084675,5.138262459370509,-1.2907242024673844
9446,0.49320205723328797,-76.0566327115275,-0.020127721656965337,66.14541970572893,-10.383570365032456,-8.534291913553078,46.67355773629039,0.29301245706388607
9447,0.5792939863033998,-67.41104915928138,-0.11244942497687885,61.91011179448321,-9.90270235621748,-8.314404256048363,-59.085676600274454,0.16834936703798487
9448,-6.8097988174708295,74.01484655055378,-0.022769068823687698,-54.16553574780394,4.319035926365383,-6.463999607879012,38.8763088648134,0.7027482391350367
9449,1.3114514030453737,-62.285441593733424,-0.11280688070012397,59.47045009476446,-10.133724778707384,-8.992610591029452,30.61808659043323,0.19296108408982038
9450,-0.15137899335851596,-76.9721352119414,-0.09431793434401388,68.84165646651145,-10.705153279438067,-7.00460792313289,56.80633905004457,-0.1839240121164698
9451,-13.819844740424923,-46.575067496452746,0.1044007382238172,26.992593424798752,-0.5278283705800316,3.915148563227155,24.72019317570315,-0.3726679165222937
9452,14.789538734493757,74.1467765106326,-1.2538348761047948,-97.71738170959907,10.348082337177214,30.394008892956247,66.6178024572782,-0.9658266685540033
9453,-15.41985780860736,-11.929568869349364,0.33812818687501306,13.864915171071834,0.9508605782561577,-2.635193372831989,49.00423044901945,0.010625377108804283
9454,-7.241927030631331,76.29761263225808,-0.021798660164097806,-50.98252000235106,4.6084776874876585,-6.472880914612502,57.92323984357758,-0.4683266222347786
9455,-7.1077346293109125,72.25977546910487,-0.10309879873578678,-44.551889338007776,4.508851935116042,-6.234425887646238,5.399014728977763,0.03637805383876685
9456,-5.861328920157927,66.63110764460677,-0.011276652625104319,-49.06796687043659,2.871183047419144,-8.009225118417278,26.033013603027342,-0.6285371703887883
9457,-8.166161082446438,67.68627463457601,0.028548925431055385,-45.7112741761285,3.789940161066998,-8.261125926010589,38.17290528506121,-1.1075364768434142
9458,-7.921656883470466,78.41138281097754,0.09217492173506865,-49.31355511120978,4.517944518395067,-8.519979830657988,-40.07052342704182,-0.9376380042835195
9459,-8.956596071385363,74.2769907624187,-0.018588972270063637,22.562071309687354,-5.146389986106325,-9.30306810708067,49.69316398113757,0.2400784665054217
9460,-7.867662171220255,86.48894120399653,-0.08737020979798643,-54.85681539130907,4.867252701560764,-3.663786960989119,27.362318813924198,0.8839136377491358
9461,-0.7564847248670743,-70.80464323126789,-0.03892516849885824,68.85262613393667,-10.77204856914777,-8.801159502215423,-18.95650014970814,0.36575140884759616
9462,16.948972571928167,64.29018250563782,-1.2729468733573064,-107.52287348239858,10.584440866881412,32.30280295836281,3.961340830588507,-0.05174073280116486
9463,16.081024961360733,88.09419082707541,-1.2106918932287618,-108.52431566805537,11.32686428720199,28.280819025101515,78.39754992473375,1.2491276180412247
9464,0.060827633758548424,-63.83183110939942,-0.07770476722476129,67.39511458649235,-10.895897583547278,-9.176312278411798,-25.88799977180487,0.5002317549119298
9465,14.330173310689952,54.012093044507914,-1.0742323316343072,-94.53256863507423,9.13341918506325,30.15329178895765,19.147014758808652,0.1986674534702651
9466,-0.7110325696978411,-67.10995778379863,-0.04215738771384582,69.2101350350556,-11.281471319838227,-11.686166908912465,14.830663742009268,-0.19984679487669482
9467,15.049131793686795,81.17046682880947,-1.0817290730752704,-102.89282924422523,10.290632838674826,30.033389016640438,-215.09883365530214,0.9208855947590933
9468,-8.13586447242933,72.0400530098822,0.057957368716978055,22.25545316666832,-5.3874037099714425,-12.91868786150802,-41.68395526034395,-0.14493428697036498
9469,-8.862184504681085,74.39258587609103,-0.1470121936098351,22.215530939879464,-4.842887835863152,-3.438508387419144,-13.217574001085282,-0.4702820359520267
9470,-3.384902336148578,46.163765511599564,-0.22892496001586352,22.85333062895473,-4.901188063529609,-6.585632002869457,14.41440851973731,-0.026587461253250858
9471,18.601301365799376,49.33116370909376,-1.3660171997686965,-97.84541419360426,9.406073843253962,32.13622225960217,-42.992158729772285,0.08958120999081304
9472,-14.192470402944439,-26.36157287271481,0.10106647858687297,19.68413984511396,1.860260121590726,5.5739561609060795,-1.9828015775018741,0.5567031427728614
9473,-11.841967688627884,-59.51339438248203,0.15765407989302493,31.846780028759838,-0.7632481947954093,1.4713575854479524,-80.42296726090396,-0.4832335925350698
9474,-14.279160036467932,-23.058948293615828,0.1835733021827025,15.671117617972127,1.8314211882834017,0.1669537613963184,43.51785665024428,-0.38384576606893384
9475,19.11120020336567,60.57583216370369,-1.230539227093581,-108.26458850623249,10.829782275259566,27.379849090458464,-54.20413575270501,-0.35417456460516655
9476,-0.18866221239972658,-63.661667705944716,-0.10789081616407414,67.00300156804146,-10.35434929086035,-8.415731836000221,-6.058723001362973,-0.05830736164022507
9477,15.352915112202801,88.30949007536381,-1.196760307668966,-111.2186717359831,11.833612199084879,25.95552627139021,-12.597506166139997,-0.6171390890691899
9478,-14.094747240791822,-20.58211379371865,0.23915334399441354,19.547579038102707,0.8699291470130891,-2.644749055695497,46.3895356352119,0.7957318573546065
9479,-10.66880409565541,73.9207694882584,0.031129994557617443,28.722830037295193,-6.019157004096199,-14.413976976233249,-114.62572118320386,-0.9321243704541158
9480,15.004589327179012,80.56611218628026,-1.1643287650832777,-105.8740519080738,11.938793423996607,31.21906166876962,60.17141848649924,0.9418778043754433
9481,-9.668321839621303,72.63778926720893,0.07539417445257647,-40.86661757484691,3.1293540570108087,-9.59218228292974,-127.7507383022842,0.48926190076730025
9482,18.714053300944652,55.14755688483945,-0.9494894021674114,-104.54358583295783,9.123993168463585,23.324938158600613,98.27279318692678,-0.5174473594996869
9483,-12.380434374052438,-38.172893096910975,0.22277594025517009,19.79209665993281,0.6325877996056799,-1.556190467835679,94.78006961359264,-0.10679656852800357
9484,-7.277968089147951,76.6301098549748,-0.023121666324139832,-43.008391382023746,3.2025110090041635,-10.009242449483777,18.87822543438719,-0.43153998872825333
9485,-8.399002359498901,84.26184967674202,-0.01569817992423947,15.211774839483915,-3.5176779896978236,-11.060735001023557,60.06171156128335,0.5006712705692801
9486,-13.33118491414872,-30.667785072919,0.12819889976250126,21.351313343713674,0.9198800174097621,1.2734108641876136,103.48256134378941,0.8643644214661347
9487,-8.764994733120313,72.74200127326648,-0.04177520207066206,-44.279264015410206,3.7342748947170845,-7.076413716696117,-0.5490026530341183,1.865027169109138
9488,-0.6840371979901568,-74.01885447663878,-0.008698288788468402,69.39175468356727,-10.572024613122354,-11.380376575481618,81.04755890842202,0.32430962102739413
9489,18.067273316422018,60.33004268112086,-1.2706701218529648,-105.86180817990626,10.818237143920328,31.519580949780376,-59.82926385921671,-0.918019637536581
9490,-14.155046385485571,-39.919387521326016,0.34222573723475125,28.415051382928755,-0.42078132101681376,-3.287289041111354,-86.70167142459962,-0.5601992921547274
9491,-15.08906622624539,-48.04703588529236,0.3092017259794601,32.341367592913215,-0.9347914578230823,-3.7422192780460075,82.6381593534137,0.29225334800251396
9492,-6.982670742307299,80.44347879425992,-0.016508185922180636,-52.86288948323471,4.722041533971172,-4.410995101926399,-36.80239100210749,-0.0815214065380245
9493,-7.998297179659661,69.35635176421896,-0.08430055212682472,17.868755054418152,-3.9041850187996734,-8.851770424883954,-15.464784175673163,0.4800304023141979
9494,-8.113455289388352,62.53550667219542,0.05094076337990314,-42.421935586429015,3.3657938793855213,-8.806344581493455,-52.72786574614982,0.2098118316697457
9495,-6.085245451028265,61.906678368372035,-0.18350911364212774,12.83194571479201,-3.5209973556729732,-4.158588150215913,18.005146556802003,-0.5093208060917471
9496,-8.436010258479378,70.5985233815195,-0.03622328292641402,-46.33384188103016,3.3368186931458754,-7.38695832821401,95.28036175262093,-0.17734272391387707
9497,-15.147621280427964,-21.172480986982283,0.13872037536847168,14.631337709296817,1.6696554168280988,0.8769961527023812,-59.56500747337415,0.5117279877121159
9498,-0.2816950252932683,-76.95250250179664,-0.06956277217382899,70.19944673882407,-11.138580504010177,-10.164282765202978,3.2697346292785427,0.2450569875954327
9499,-16.012708359248627,-12.719253403394841,0.24461815939986278,25.520371210905182,-0.5484332343995415,-4.095040157398924,-71.0807880114924,0.4874497509851833
9500,-15.48843037432375,-47.496025427606924,0.30115212024470117,24.62347135239863,0.467101534565445,1.4840669113559872,130.34570187147324,-0.757700237870678
9501,-7.428487653607756,57.84172328837924,0.04703938793943448,14.562035040312189,-3.371359633887083,-6.792930013379775,21.252528359371716,-0.4711858172100075
9502,0.5445400185781388,-66.88797011654634,-0.10913472359274419,66.77213634687685,-11.00099992619244,-10.716741530840004,161.3763635758478,0.74377948689015
9503,18.46370200099047,38.94826671766018,-1.04506623957125,-105.3213171225988,10.85274322855747,30.491455914732967,16.92644058179821,-0.7367204855216524
9504,-4.867778518368693,53.519514910267034,0.04645655142179939,7.256693207614115,-4.036154281500467,-7.1155682063979695,-59.16336448657549,0.4477647034090733
9505,-6.766367251319009,73.29597544772102,-0.05974728385468786,15.791883065331689,-4.799900500203443,-11.838155493138135,-81.74953186304946,-0.7986683068452409
9506,-5.6422721846652815,70.26559321620735,-0.003347119185460745,-49.25747871211101,3.9149404326042254,-6.947123075025485,0.5298759100726753,0.08005000172614471
9507,-7.009878078143023,65.66341526623378,0.021661159480131864,-49.61675060039767,3.441246124286156,-10.335039409014309,22.801884431657626,-0.2637151786902682
9508,-14.240325520838873,-37.581399381262365,0.05512063177369794,24.232269655147334,0.5611056379695569,2.941506461555716,55.20879276786512,-0.5170888277858561
9509,-8.379256185036486,85.79005912482096,0.10217191238092649,-51.16284003473066,3.8350168282850294,-11.653602308778037,37.59866121338647,0.12847240720087524
9510,-1.0616333651589678,-75.07635118335911,0.03192787505322592,71.94934127440447,-11.476736348816537,-11.456327784963115,36.03894513771194,0.709198831155323
9511,-6.891784772832609,58.18104371235226,-0.0737722744632077,-47.494859782011716,3.5431066506024482,-4.596660633461507,-27.319940706292883,-0.3966465190916571
9512,-9.392340273958503,85.61767321719812,-0.03020820721116521,14.33084791364357,-4.648362687826188,-10.223997429918226,-101.303625369095,-1.2114012575537019
9513,-0.8527004384852411,-71.71662841969746,-0.0008238992825439265,69.27558357784622,-10.828972730929951,-8.43646452977028,-10.558449484168674,-0.0645137285217682
9514,-12.444534685913133,-30.5123191014356,0.2136008929725755,18.906481216361826,0.51888065720192,0.12401410431033079,-65.1649874366296,-0.5226598199210651
9515,-8.679075316622766,77.93360578919149,-0.047254913398195604,-50.506181500763454,4.710726213428754,-5.218482701730812,91.40723143775574,0.5255038681816878
9516,-5.776428279657451,80.79599826784786,-0.0834144862751062,-57.78213942238564,4.402983710399026,-5.981350364563376,-75.6964124832974,-0.2654088306713431
9517,-0.11772942077090554,-77.12422094390065,-0.02997417322079032,66.94017951921255,-10.55302061010808,-9.447235004549015,24.360161499384205,-0.37587061461632476
9518,18.756297864560885,62.59174050997453,-1.1469926571023883,-105.90422477011877,10.69863133645959,26.430364928112052,-48.521718924325945,-0.202947470269519
9519,16.423578502700934,44.00266920076656,-1.1613494501682442,-89.35600463818587,7.6982555141563545,27.280636422723813,65.43965311994845,0.7088407815112436
9520,-14.612460662972891,-17.53600267609661,0.1851855786803952,17.25264996983239,0.5793337974890831,0.5589853811425215,-44.126809067536215,0.2763306567805867
9521,17.349142870860373,39.499973918810895,-1.167188215295792,-92.09267325757176,9.37807200022679,30.947856990748807,-0.38470517266502924,-0.6049412954916304
9522,-13.701310927025697,-13.880819935332005,0.060216822081330695,14.487891068242964,0.9365325401879356,3.6516069831645446,-17.824470795002597,-0.7585405127985836
9523,0.42775690621346224,-77.10155264870983,-0.016129097437281952,65.55964467324745,-10.323394975583158,-8.61919841253325,69.78331422918575,0.9314832255931818
9524,17.770505833916012,72.26078805791475,-1.2630996929850467,-96.76213426575382,9.4740122350185,24.71899381086567,-24.634384894445418,-0.3894475875265879
9525,-11.007521854287136,-34.380119295408534,0.18916425274021,11.403423504692885,1.0524858779008266,2.028721138137574,63.275666258914534,0.7296893645880108
9526,-6.543218287314629,64.11778588024575,-0.02768509662433088,-44.86823006004976,3.063547302718836,-4.27402478491031,-66.86468411355092,-0.08882680125159013
9527,-16.660641542658396,-27.625391916807224,0.28147707782886405,22.13559048203406,1.409726357064243,1.3067102204404695,-3.536303272274049,-0.46246576419295143
9528,19.762944713432493,33.57990288765444,-1.1661274351176307,-102.74795403377743,10.37681942572696,30.84747226021933,23.15890164524688,-0.4199672010503706
9529,-7.065700094840918,74.64407731028336,-0.08999883952890532,-49.141828758026094,4.013796972804593,-6.729264746310846,-32.41564472138251,-0.060805637901024626
9530,-6.905876768385436,76.58244768935444,-0.05635247420690525,13.496352523891389,-4.027751378089559,-7.737518949100309,-89.34373693352154,-1.2338719619859857
9531,-11.381752746774422,-51.87921687281444,0.2515029558596961,16.71035191914152,0.7946350160871597,1.7421978103034548,55.09634199829959,-0.4441938534671083
9532,-14.584904386786672,-39.39960593280752,0.29256752192252317,25.305012993513536,-0.2689291485120997,0.610226115115276,128.09184498150233,1.1831027550501965
9533,0.06364199614829848,-69.75354169793738,-0.037151255306586896,63.27052294645536,-10.195507667593029,-7.665612254184782,-30.388717303143334,1.403431797349576
9534,-7.5740560171353515,83.77835173392688,-0.10144016130134846,-55.35323158405827,4.490997035708066,-3.7745021933985328,56.254471763254585,-0.38718828176584585
9535,-7.175316003863593,77.850608261065,-0.14584761214127592,-51.38253684113672,3.8999577237697904,-6.599692967549066,-154.91038438873647,0.4128930825601959
9536,-7.527782651510211,78.55926870717114,0.006402429226384336,18.91756197394036,-5.042216561093393,-11.878030617659,1.8777524928687357,0.2588169514462194
9537,16.480261979062707,56.602526490704406,-1.3584381248256652,-99.56656514182058,10.054576836551917,33.83787577254116,-13.730170590266958,-0.6863141583593187
9538,18.63198489702177,62.05718884564077,-1.3022415252578319,-103.65654846416416,11.183673366518775,27.58635943884766,-25.62159986527041,0.42398237156702373
9539,-9.285457496066618,78.73092635012564,0.09471194736414301,-42.95681810554281,3.62371752117578,-12.68074948066737,-21.26252204245266,-0.21625071440556445
9540,15.936940442856805,62.07923359076008,-1.0549654229546097,-94.68778211832414,8.219059420885879,24.20705835516152,-91.16322528345876,0.05472028906696502
9541,-13.268275581556562,-51.218346225324545,0.17876342259583677,28.408284195860183,-0.6881664633398482,1.5167455940959234,-66.71591648925177,0.5511157198188675
9542,-15.747184832488964,-28.197493015947742,0.23369735598426972,24.91646719345832,0.79029028039576,1.5226765624251877,-44.04605401381091,-0.17742245429745418
9543,17.992527951935916,71.39650280886835,-1.1907189958372804,-110.49919137962534,10.850249378685442,27.583685601962088,129.8390139446623,-0.18394453362035268
9544,-7.750206579267227,62.94712989944262,-0.07197279665211576,-48.75926020934712,4.123079803517333,-4.823519420252431,-26.434488967984564,0.35137319153935853
9545,17.174802513800863,65.5034420713615,-1.0668787057546858,-109.14764693062212,10.71760155331715,29.505096464154054,-107.11570813353917,0.7504855930671154
9546,-0.7083538029552864,-64.74103866493229,-0.09518732586889159,64.67517143566467,-10.01456177423566,-8.241325639791837,59.63640260733568,0.3146710469248352
9547,-0.2371166654238668,-79.31237998801917,-0.05810425997521216,66.34085955961706,-10.726044901468052,-8.09385703181296,-202.62584960857856,-0.15564701908546602
9548,-14.190754580675332,-47.03094486091452,0.10400029010421366,19.368854681125583,1.190681892421992,5.596945963173985,-76.37197356031997,0.674464070375724
9549,-1.8943357433425747,-64.89948912060483,-0.04053134162354913,72.09200111306652,-11.226080752258536,-11.150192083592863,63.1536652353607,0.2328059338984641
9550,-1.026498395761031,-70.25541217396034,-0.013140465672288076,67.59414954221033,-10.998912988961807,-10.02620963324112,-72.18667182840078,0.8965765263149582
9551,-9.926325550878715,96.16257076926306,0.0036012080403533446,8.927496654316077,-2.9095912897914986,-9.020459671004133,-15.735668341169271,1.0832226401403395
9552,-14.414224536266495,-26.657644744730614,0.16279312002996915,21.842671365379193,1.520345814030998,0.9511515061137574,15.923224011758904,0.3040848113499888
9553,-7.635514965415436,80.32864029535426,-0.07749274895635935,10.80484205856708,-4.267197050846159,-8.336243950650287,-27.618263073751812,0.8441733466690853
9554,-0.2268376539888466,-74.08736339444603,0.0002084391594284921,71.49181887455478,-11.2548064047703,-11.49981587858776,36.5060330576165,0.8657350155087731
9555,16.703093111043636,59.617299339199505,-1.184203483600487,-106.19176974955016,10.957990341672454,32.85582360948221,10.652471912822389,-0.02822319555347974
9556,-13.107362577815843,-41.6244005308952,0.1179956086329901,17.046953447452825,0.9637895379422752,2.2967650954364918,35.70780977392865,0.8655243054547249
9557,0.726586571187282,-77.93676888860844,-0.07078412985485191,66.35178819364137,-10.310037578134693,-8.339302534070777,61.00405843435033,0.08293428429256362
9558,-8.0484036990209,55.9453770437583,0.033557443110699324,-36.3722699166708,2.388704609337163,-5.901883344171164,-111.43311045767399,0.4862316236227942
9559,-7.154101135025142,40.59528295689981,0.17423281859371217,30.30932947791252,-5.3160755237233115,-10.708006409492562,-86.3222878472395,0.02100345369140296
9560,-12.826706752154925,-19.119626882374014,0.09643509566922204,11.277750979425345,1.4142002300686185,1.5163743905483178,-6.945971242234505,-0.8506610898393681
9561,16.751787217094535,79.18597106528591,-1.2142757854038841,-98.04095744807509,9.631268804712658,25.998686154718666,22.35018539242999,1.2925906441243662
9562,16.274624931060185,41.308867473106815,-1.0421304519486432,-88.40974933104806,8.040182377297869,28.499828934732072,-18.756331870795183,0.4595277974478779
9563,18.797617226048114,87.79825504795228,-1.4565638049806768,-108.98889598223653,11.189375547286708,30.225102181049845,141.34139032452651,0.5175679314053242
9564,-5.931465836641986,53.252256760822746,-0.021838623866304436,-41.02507577164205,3.252460638074809,-6.808149544928283,-38.6905984594637,0.14220887767364895
9565,-12.855613871450501,-46.19068740497141,0.042644807240952896,21.594660383061267,0.845382004865431,5.190608069606298,28.84681098655891,0.8602878799643773
9566,-0.643650356407089,-62.03225383882875,-0.03528780790562762,63.32608692621152,-10.590010989559097,-8.342699176112808,72.84302043828514,-1.6619301710907408
9567,-8.671297175387444,79.93637073584011,0.040315404521230586,-44.54873060420371,3.0712768301590905,-9.26984260773363,-51.3722731317706,-0.04201603356816088
9568,-7.563562657635303,63.80352200896776,0.07729218626576018,-42.227011279722994,2.8953559904452675,-8.409636549586846,-60.91722375226172,-2.2200549354543853
9569,-14.86383687979102,-36.251768875813056,0.28058848564922423,23.211101689510286,0.29295859807834035,-0.06154720694213517,-43.53710926504065,-0.002166364492597024
9570,-8.702744396312749,76.89896238670295,0.033637207853183915,17.747265936148754,-4.810085703337889,-12.441448883220149,-31.517080968686354,-0.5981659530458044
9571,-1.633180756673556,-60.9162345525052,0.01387760484589614,65.14811695500653,-10.46559443510627,-11.105828019534727,2.4878774870897318,0.2058529051512782
9572,15.170540794869911,81.33084941718748,-1.2485910379880836,-100.56346338052964,10.60689087790922,28.097569478238547,-28.115826837928314,0.8230462934842033
9573,-5.959355088820876,82.80833151287857,-0.2231062835932691,6.296073250966567,-2.3196979844575973,-2.0471897853121215,3.4628649527685686,-0.5229082017809282
9574,-13.034985627861861,-30.976175487963445,0.22857918324370696,17.608312097378437,0.6315973675906711,0.6062525314177599,-67.47223934099006,-0.12778188195519702
9575,-12.860082724066618,-47.85066185140025,0.18416073462794616,29.031944075401647,0.05828776046108443,1.6723435252399814,66.8052392122473,-0.4942132254858802
9576,-7.923577149886473,67.51941624975416,0.008406316908449837,-39.770209568807616,2.348453567321578,-10.16766885090822,35.752769039802075,0.056734146008587685
9577,-13.599657932572226,-34.077266663379355,0.1657402073029679,22.22377740250543,-0.18632133250746194,0.29909798295042456,119.59397817028062,0.2341508781963417
9578,18.908201458681205,75.70331236580628,-1.4090827226927698,-108.9158591759211,11.09863254126773,35.39724177774544,-41.89357436555156,0.44182171725881186
9579,-10.409227802405026,88.09598859053416,0.028441282864459752,12.415138632246991,-3.4191312618021628,-7.788993926903754,46.20131945375821,-0.23820660737748878
9580,21.212662406312994,43.481753775908984,-1.2931548049009163,-96.5826125861294,8.681171802055907,28.652408357452114,-69.8397422598006,0.32162111473594246
9581,-8.8879294969367,75.01912734429897,-0.023940249576976873,-44.278587919672574,3.5042452799964523,-5.67163364770054,3.8109106059001174,-0.9099300550425323
9582,0.3357005180797512,-77.48337697765528,0.022395449419069284,64.66520784343155,-10.3499043755143,-8.475101288084247,15.27125993943677,-0.3821957388127238
9583,-7.987372189626629,81.35732870771216,0.043400747264269346,-50.519370676771295,3.9284447536141567,-8.361966028387327,-90.93612251174886,-0.2112698060329811
9584,-13.166439980125245,-41.565989754678576,0.19876079189558943,27.22461482792978,-0.1977861518878677,1.4761722039670708,76.9751240524118,0.7248369000528344
9585,-12.383053648642136,-32.94130247693064,0.2122295066092654,12.104289464920292,1.3399209235464433,2.901225202811627,56.80512612044205,0.16153973405527391
9586,-9.53931661820907,66.58501925019303,0.1331681395006841,26.34080496122149,-5.725688547002576,-13.178191801140626,35.74783220130597,0.059186748886800956
9587,-0.3064082325743955,-74.5673028140176,-0.050772388613336474,68.24030050250346,-10.867509651413737,-7.820248307599101,-66.30304957286812,-0.5433011393114608
9588,-7.842790698705951,80.41216315740104,-0.011387119429012651,-47.838788396410514,3.9551689456891013,-9.693193403869966,-36.43085553346226,0.8408154459817978
9589,-11.5529918844648,78.44013852345431,0.04810456991602158,14.70721425102232,-3.3345648768809264,-11.990763000916054,64.60144386722668,-0.6479265379960952
9590,-11.077931740196915,75.03021556448583,-0.07648177977468841,26.90005912846848,-5.011979108162723,-10.343890345467665,3.203466924971975,-0.24156428565163657
9591,-0.3256444065859014,-65.0882859079728,-0.13213713169022007,68.19943575367867,-10.593803272967394,-8.54634609221367,-9.30603235804101,-0.3216256913713362
9592,-5.994836995172785,49.360331657818335,-0.011893231491971936,-43.87809314749464,4.241798098759335,-5.984024781840885,84.34149736837666,-0.011343922124181206
9593,-3.7932803102703545,43.29937538054792,0.002581053699826502,25.513924488522473,-6.312306526593645,-8.19606075568925,12.969408276076402,0.13455492367999386
9594,15.547936944966859,80.57631495305607,-1.3206275140133836,-105.5205338240627,11.252088766200433,29.495313013203532,-61.6662104976612,0.06513221870431647
9595,-16.839715767466508,-13.59588101691247,0.1869183419288291,20.235290883828434,0.8134128591875822,1.1799031750213116,63.739009307210495,0.8836145912884235
9596,-9.73604633711823,80.74189438200543,-0.07335832437434045,-44.43366258597309,3.574140275387659,-5.716345904827844,-68.86889806316657,-0.9111607424332373
9597,-13.346990998608108,-29.758690314217183,0.13156904079540863,22.659108358742547,-0.1714112014490023,0.4487367765865463,3.728074802491313,0.6655125454410205
9598,0.8751805347625811,-70.05633136700436,-0.0800823232384817,63.68116871798818,-10.374389411325387,-8.725570599671332,21.575787257021272,0.4081776456478832
9599,-10.604640070003894,59.6783358160545,0.007602570222785457,32.12270325337785,-4.881263295623957,-11.1634891875765,-81.61494125439135,-0.34319249056199674
9600,-8.090078046697375,62.864633526304075,0.010148660222500746,-40.208754430447826,3.164504714591733,-6.042915758345783,-131.76673834757412,-0.08549282954757506
9601,0.49581661109818265,-79.34695746206168,-0.022394675168590394,65.88225179734842,-10.465712299525103,-8.46380137599612,-129.8531664505963,0.7995970211042867
9602,-5.836517694564493,68.33314281939187,-0.06630750251408182,10.166537866982004,-3.7320454790965236,-4.069246528011262,93.28928807453607,0.08438609523705945
9603,-0.31614348643973045,-83.4064510565855,-0.07926302020929349,71.4513242917356,-10.60411939350199,-7.01798693034548,-90.75438646067582,0.22542759234790602
9604,-0.3295883001955072,-59.6704186019863,-0.13151606762910492,58.932871088380224,-9.378252505486358,-7.383128534489742,111.5479535076565,0.28544129981215643
9605,-7.832114082726074,68.55913174112233,-0.09073802354419262,20.14141279820094,-4.594721056976386,-4.473030304666742,71.09903942945523,-0.2910991870177319
9606,-0.07458664332207021,-71.08622232056177,-0.029167605241318312,70.40366623623767,-11.114731641629566,-10.165515235607728,-52.27260287000302,-0.04251720549758962
9607,18.007020917629433,57.67818279250341,-1.1941925891720697,-103.15245755658307,10.264493065081655,30.962477168645158,-115.60232129644379,1.358453136788367
9608,-10.719282291500631,-39.708688176590464,0.24832918134942428,18.543319246684746,0.300832361116474,1.8314722859795123,8.379002788829586,0.5200637726202045
9609,-11.638799400936493,94.91829951082515,0.006636761851531791,24.812072409070968,-5.7666254016645055,-11.621428144203808,-27.690511703772394,-0.9258518219149727
9610,-8.5984959593867,66.76418859133469,0.0732495330224087,-41.33696484282292,2.9498016918845322,-9.193708519893622,85.54888984085254,-0.6744601687659793
9611,-14.690040685065313,-34.63719121892122,0.16832551537109353,28.133986981552024,-0.3913371453771227,-0.49593087350558424,20.930325814154518,0.26585088679167157
9612,-7.004914634678765,70.88984183594086,-0.0034236278388028413,19.59917710179071,-4.756586890180181,-8.395296364370415,4.43707822073301,-0.4707505417093192
9613,-10.14870180807885,74.95637842371197,-0.022443962221410062,-37.01004936206391,3.093256930401269,-7.168851083047285,-8.977934221573863,-0.5700304956254282
9614,-14.960840082208481,-47.84630141435151,0.32299081857682294,31.378718401730318,-0.44354823965630147,-2.237956377533609,48.55066155353626,0.34292815649892844
9615,-13.6105975265174,79.82384507876334,0.039151504852178394,34.4426628886393,-5.507168724044341,-8.484028915119458,-1.2841459858738327,-0.34101088301701826
9616,18.71224277763712,25.881589188443815,-1.076581260897305,-98.67387916581903,9.079694902899861,28.761485191754876,126.439073986921,-0.7812383916920016
9617,-7.396819345115893,83.47500150351244,-0.08166307547984913,9.184521053908371,-3.5034470271957554,-8.175902058124592,-92.67678581165055,-0.04920358837681386
9618,-4.453552923142904,43.573598253529084,-0.1312391397710367,24.982135380223582,-5.215083260675439,-8.824007047213396,-15.482839594254386,0.6585494728526293
9619,-9.406694808993766,57.549476258000574,0.07124367476703386,28.926120572275515,-4.855035051659683,-7.894207823097814,38.76698729680034,0.017715352189223807
9620,-7.2577670371759275,82.58871387275266,-0.03754724119236255,-48.42909806241298,3.531440709062689,-7.795754268976961,30.02026696916839,0.28929944894979504
