sample_id,x1,x2,z_noise
7055,1.9146905285584295,0.00890388714833823,-0.7162799409907517
7056,0.3894198307501511,-0.33312419246159575,4.399009920770882
7057,0.9269175986081961,0.0549414632628229,-0.7969824580874557
7058,-0.21820872785193,0.9820904206300329,-1.812418106946742
7059,-0.9691095225236309,0.6003221347178215,9.183363422931825
7060,0.14777696772814833,0.14239376579822652,-17.74513737480734
7061,0.233385434551247,0.9582584139212313,-10.603901745929372
7062,1.9643014782596482,-0.09674912593447314,-6.600759383276758
7063,0.4131603733066803,-0.2813138599611982,-13.542751267265068
7064,0.3860368259307475,-0.2245163813918616,-3.8350946207189085
7065,0.7261010327281029,0.6265388933652617,-4.624638657945623
7066,-0.5006236696277704,0.7935375770578937,7.797601374309451
7067,0.9966069508358008,-0.0901264065619848,-0.7061759963072858
7068,1.5252924361900244,-0.39738871406123555,-1.704090356009112
7069,0.0996514869173213,1.0148277873130385,-3.0387082137831873
7070,0.2897341127857453,0.9473690931143756,-8.415966827357574
7071,0.15126034088365614,-0.009377739505280036,7.126351157406203
7072,1.0630378160479217,0.28455810248734426,9.68061578413868
7073,1.7207954075653273,-0.1754795637604058,-9.69732800530926
7074,0.6690342854765279,-0.4876473535504351,12.96044682805307
7075,0.09385543325828977,0.15032556854859952,-5.36786065170676
7076,1.7528990373289755,-0.1694869657028133,-6.020132953539304
7077,0.4064157449664313,1.017427895859303,3.782349373603278
7078,-0.7012595519719135,0.8133168488719958,4.496353120275487
7079,0.8230676152926182,0.5295297016977076,-0.5701130014264445
7080,1.9623678936179147,0.36672054912270824,-2.7702779465456624
7081,1.629487368809678,-0.26981032420435935,9.37882306370482
7082,-0.3388053155073059,1.024652936852077,-4.986394182856216
7083,1.0815105683991613,-0.5321392452845306,-0.5501525119711477
7084,0.1705626650683772,-0.24431193634478,13.550299760084282
7085,0.3734247517736874,-0.38924559897551775,-10.696666135684199
7086,1.5905075030566387,-0.47771163775950565,-3.669196216591085
7087,1.01319857851296,-0.4305632704040358,8.201082094604267
7088,-1.0466553376939283,0.20769788133872635,4.224000332200116
7089,0.27235978792114457,-0.10365568226439792,7.152140719245076
7090,0.013618278856071694,0.30552615974890873,-10.583074498170742
7091,0.24137459073948017,-0.17399611545636628,2.568920148087284
7092,-0.726934650906679,0.6385752040617589,-2.28165352791102
7093,0.899427147841012,0.44120011443687607,18.179335757347037
7094,-0.5457013207693185,0.7036534134034139,6.475022448680169
7095,1.9139529768399868,-0.05587100026581825,-0.17854889336035
7096,1.9338975813373962,-0.06766691532462066,2.2871879726930295
7097,1.621435463735234,-0.25819274442617923,0.4343020341134989
7098,0.6741275658229136,-0.3401708591727774,5.592120062444686
7099,0.5579937787900249,0.7737572289596799,-6.850404593818825
7100,0.3251362312956877,-0.26270919944734133,10.92173871867185
7101,-0.048176776957613146,0.01337659014167697,-10.597818323603763
7102,1.0566805270748811,0.655167763014481,1.6403506043275569
7103,-0.624719331922212,0.7347886946709765,-6.594238402924803
7104,1.0229662215136746,0.3390498606112748,0.34261967315152386
7105,0.46126186175075107,-0.28075586567630395,7.904149951764506
7106,-0.668358138673174,0.7929143713090079,-13.698763367273115
7107,-0.5297358397399081,0.7960897834019067,-1.3558264991278306
7108,0.4421208299487908,0.9887530080735638,-11.518055956483705
7109,0.3024621706888003,-0.15863894009984852,-2.2350598952081397
7110,1.0096593311033857,0.5138530665873337,-11.539145430435369
7111,-0.3503096194762228,0.8807467817783743,1.2942857487268316
7112,-0.6987635492847826,0.5421186738762069,-3.409359199728495
7113,-0.9281411027733074,0.2960715224238211,5.976980302291766
7114,0.42178907506439256,0.9504748484334208,9.828464888047955
7115,-0.8552749772676232,0.20840768286946204,0.08518486756000243
7116,2.004375377719262,0.029411710068928204,7.149239883383678
7117,0.4059228631776199,-0.2918170090339754,11.059669147706595
7118,0.721638243461547,-0.4348434902479696,-7.3768244981610795
7119,-0.8934778189131478,0.5119714422426184,11.479884525039983
7120,0.4659109681299437,1.009420439968491,-0.29551298360548556
7121,1.0696319286438363,-0.44463179870596176,-7.827013423055048
7122,-0.9819940203020127,0.3608199770448025,2.3876991028589774
7123,0.7665285235767983,-0.4549318468237686,-0.5767610622426411
7124,0.8372176949728006,-0.5143410312000871,-11.256094446983532
7125,0.5000438522807195,0.8846540176569795,-8.808395986461079
7126,0.7716933757301058,-0.5390924911205176,13.098514644799547
7127,0.45920870799656405,-0.39837097892557416,2.228598851790092
7128,1.854946913268598,0.1388584235551733,11.854353977211552
7129,0.07072310969891672,0.3123810967293192,-3.3325851340403774
7130,-0.8214961204898964,0.6426410278476568,-6.413032083268615
7131,-0.7399415577127186,0.6049120355112585,-13.466516665157863
7132,0.07225994019224657,0.22319431924655792,7.743815290701477
7133,0.44549756393118667,-0.31711958014030023,3.2850582518366807
7134,0.4096986200206616,-0.19926876423511242,-3.2603617738777073
7135,0.07777080696512631,1.0461795089765618,-6.341276476128541
7136,1.294246584176133,-0.4967196981847939,9.014956752276888
7137,1.6125308107483278,-0.3606671865488219,-1.418249045411862
7138,1.9543810508405837,-0.02257151161565038,-1.3322417238044955
7139,2.21745574750071,0.38416600696471814,-4.8061655639389755
7140,-0.17091373736206883,0.9751341820997061,-3.2596759419651016
7141,0.9102935322133093,0.0388019958511035,4.4009826756045065
7142,0.45245463139366154,-0.21412038081987372,-11.331521836955474
7143,0.30123313191436235,-0.3744029063771432,0.6458979973520633
7144,0.6967077100848575,0.6222979885001217,7.644680470724048
7145,0.8052843953390678,0.5911521293446269,-0.6780697805172279
7146,1.664901257995527,-0.11523681040358792,8.433810085073645
7147,0.271198553057206,1.0048247524798732,10.72479316501601
7148,0.5558587650336975,0.6556801010169881,7.228658761578212
7149,0.85316252239789,0.47965046528331157,-4.298046153420463
7150,-0.02297027846398489,0.22362181483219978,-0.283506863820948
7151,1.3629728799535672,-0.4083289710874733,2.7661614846025766
7152,-0.008668118970030274,1.081848254127763,-3.7579978917180292
7153,1.3933854472579705,-0.36046494540197666,-4.024848623676508
7154,-0.7306078366987064,0.5621216131761281,-4.50650679332578
7155,0.17542046043341145,1.0919232248391832,20.348484808374803
7156,0.4195681312068495,0.8764676937585458,-2.1687257534421045
7157,0.8125599772038006,0.6603937326436098,8.549404870360993
7158,0.26065528548987754,-0.12335284233589584,-6.955218254269108
7159,0.9650708383463659,0.37852367862915126,13.614200299596346
7160,1.474998617194417,-0.3327804425025386,-3.028539723162968
7161,0.8444163042532897,-0.46624932803676067,0.4238152576193735
7162,2.098516943858185,0.38363617928392574,-14.66178217322078
7163,-0.9477164167805443,0.15475362795642866,8.932807837705282
7164,1.8170026767166239,0.1239932909591404,10.66575862347815
7165,0.25995164571106083,-0.04520309291465387,-9.49817277830042
7166,0.18355369775397792,-0.022586803776931445,9.398433776632151
7167,0.010421579651827939,0.2888744858438678,-10.698300875498296
7168,-0.9639495560327972,0.4727179319530926,5.056537436057799
7169,-0.05140895378850274,0.4195280448589094,-2.3037581995542897
7170,-0.9642892875453746,0.3829941771313457,10.690031011051834
7171,2.007554561946897,0.39131885098362895,1.9935317419876533
7172,0.8637929223995437,0.4519219366363118,7.451745907275719
7173,0.05468562706344229,0.34646316369174834,9.90205335595505
7174,-0.22862509012113574,0.8729676775399032,-2.328252138710061
7175,0.4130073851547217,-0.2920564532555182,-0.23122611875461446
7176,-0.5225571422983146,0.7576417641435454,-8.889454009485052
7177,1.752085716056117,-0.02172903894027605,-2.4001945934697364
7178,0.23451156695854697,1.1426379342949593,15.416583655638819
7179,-0.8187554600184986,0.4101305564556676,6.046259839134409
7180,-0.7353001911005266,0.5663387731454763,-8.356796322464296
7181,0.19885666781279246,1.0655497741148385,13.051541095352523
7182,0.41604598750405974,0.799296068988291,3.112025427780732
7183,0.6253175755886843,0.8087699203674309,6.643395847273314
7184,-0.14015014574069354,0.25512773462139365,3.92423052183539
7185,1.0068897041764093,0.42206882796320355,3.358067445985589
7186,0.25052531290521035,0.8946137567413469,-15.9817107398408
7187,0.8362828462639668,0.3966699917126738,8.855675046625857
7188,1.8301813537983807,0.017743891341342702,-18.03468360170376
7189,0.14774228769237063,0.9342072710147611,8.127905765480262
7190,0.48261664953545513,0.8940480231171565,0.7965327416672395
7191,0.5693819492372443,-0.4882557777483242,6.683714213526852
7192,-0.9710996147962093,0.20912741276950694,1.2672069980539498
7193,-0.2737290804955371,0.9605248143974824,8.35001544007132
7194,0.6747980956801376,-0.42247845753593916,0.12918442156708207
7195,-0.8275276047204175,0.5769177990136503,2.247413438157112
7196,1.1061777923142175,-0.5240868500921027,3.2380807773836584
7197,0.36106387729635747,0.7748288031443397,15.029138233905362
7198,0.5470690253327793,0.760436724133496,4.802200613361859
7199,-0.5765474284058484,0.8348554586723335,-10.534822742861648
7200,1.8825693601433124,0.3326724365833503,-4.511838180914029
7201,-0.6851203139605385,0.7946037459017166,4.784032093144621
7202,0.8022500701979096,-0.5738402072629277,10.077967548805997
7203,1.169088594575341,-0.4946816204749041,-5.777408770337773
7204,0.6043624471212752,0.8341438592035602,17.919020930640322
7205,0.7734173707436913,-0.6862858252447048,1.4048304391868238
7206,0.5558058761444595,-0.309675316810736,3.3645392206125013
7207,0.4087802013070498,0.9189325193976868,-10.032587952481125
7208,-0.8252954386177827,0.3613030885661782,8.92381265442359
7209,-0.9482971953315379,0.6013123331921136,-3.566273395341788
7210,1.7403914259506688,-0.02534753242104193,-5.967062650997794
7211,-0.48922946665440437,1.1156930056687433,-2.5375433537067575
7212,0.9482239510963905,0.6290725652704017,11.062220093162168
7213,1.761815690556426,-0.002271637471488064,3.725941789596187
7214,1.4985292917501576,-0.36062442065339845,-7.112681890992705
7215,0.154188116035451,-0.17325686327570095,-4.243031772376244
7216,1.598302463343579,-0.330120636577055,11.27653259985705
7217,-0.1337272142401821,0.3589350576520187,-1.8910481216971773
7218,0.9671098639241138,0.584872806925723,4.4833004728584465
7219,2.0100236686220776,0.4164900099257338,6.441192285324055
7220,0.5782582606238267,0.8754980386122966,-27.350301284895547
7221,1.941622874035688,0.08793537246055928,10.11512758466484
7222,-0.8106864348246303,0.6109599891722842,-6.818811900333828
7223,1.4856839422516535,-0.3557215028594992,-2.8847051998223456
7224,-0.7253196414045509,0.8513741192705206,12.314554495588588
7225,0.44227934338989083,-0.4243193375799794,11.575397570012255
7226,0.3427910494479391,-0.3860734046185409,3.942239228332365
7227,-0.07594997693840917,0.9913666582590508,5.827511584918245
7228,0.7619873884526881,0.5451172964600203,7.823693782213373
7229,-0.44873422526144824,0.8644423051160839,11.44086355565177
7230,0.58072347571771,0.7103983466123808,12.459348857022169
7231,-0.8159247323409914,0.5120240898749195,0.8616178529610373
7232,-0.8380396849733602,0.3314866496583152,-5.898680464669943
7233,0.7608434408853709,-0.5874296828629506,-2.0412217152290992
7234,-0.6014260066635587,0.8036101727424837,1.017600525972057
7235,1.7236882085750576,-0.16926290967159113,-0.424538972645969
7236,1.7270592690731514,-0.11695675871064976,-8.097775404360332
7237,0.11864486828462087,0.07021990167349054,3.4943533924089976
7238,-0.7779265685860205,0.8284112681569472,-12.542301382103652
7239,0.20370382420981153,-0.1694800950947749,0.6830998041296621
7240,0.9109913096077151,-0.006734954525421569,1.1960013800007476
7241,2.0620667555093135,0.4062121748732218,0.9219258816235951
7242,-0.817598128425501,0.37091056454003435,6.809718395009266
7243,0.20081013221171876,-0.24678382993021505,5.748848478233141
7244,-0.5190874892701908,0.7326979035914856,17.781426715911255
7245,0.759036448694957,0.39641843100420693,-4.141694270567582
7246,0.1911961938672373,0.925193390840304,2.2346653156100325
7247,-0.35581053012821057,0.8189087806624574,1.721894183220752
7248,-0.09134020649890803,0.27852261234874537,1.3454909175265888
7249,-0.003671431330467153,0.31181078758059805,-10.118833876436534
7250,1.4071115695917045,-0.4336502046353551,-9.467807274443784
7251,1.1149804868318944,0.32658823674868637,0.051731759797181205
7252,0.8017479297519682,-0.5381151059905143,-12.607151344897604
7253,1.3120761111773003,-0.5606537969369632,-2.673642840325316
7254,1.8443731534608123,-0.054215293450021844,-5.180316803943613
7255,2.0581574036383476,0.12815719414115462,-2.3838195172689547
7256,0.16395021704595653,0.15134419109401942,9.05861564480275
7257,0.41772795628043563,0.7055832061229154,-8.626684904606343
7258,1.817182182385406,-0.01234996188367115,6.958393204479319
7259,0.8779952249095228,-0.5680800515037405,-4.570301526070448
7260,0.7916529965704171,0.4158112726016957,-3.574021829767411
7261,1.0736777300993519,-0.31337635535101316,3.7243652479095535
7262,-0.9302235399725126,-0.05153090050566835,-2.1931880009805926
7263,0.46386787226347836,-0.5067340557896427,-7.139742143848656
7264,0.9232074808744317,-0.3558873296772009,-2.962218435071206
7265,0.37126607444566584,-0.17340942072580912,-14.21306937418701
7266,-0.6817352356697524,0.7969578561716036,3.0494761584026313
7267,2.0177204329889795,0.43815824159420863,-24.814800242984923
7268,-0.2379036387994592,1.0028695721136478,7.104156664027609
7269,0.6106893780106782,-0.47088093465714437,4.922095608842118
7270,-0.9646126579742379,0.14721880335731238,12.811478353296392
7271,-1.0049354924480778,0.4255858975279948,17.45661690977737
7272,-0.6614168834826959,0.05015821485471372,7.4861676772735954
7273,-0.006008931250715903,0.49739810600460077,-5.01924026697479
7274,1.7338852851516848,-0.35257517226972407,17.38097908316337
7275,1.944174951237405,0.06500197971022012,-9.551466078755583
7276,-0.15300040752078264,1.0436491001745,-15.221629062736383
7277,1.8691264552782305,-0.01956745294665046,14.81971153473742
7278,0.4722567603775498,-0.19465766741989837,4.812465466192308
7279,0.195761560483998,0.9336563480967928,-15.006540452905138
7280,-0.03963385517800821,0.4211260971015096,-10.842873615559796
7281,0.677319405171342,0.7951261565668635,4.410280248806927
7282,-0.4645743511510677,0.9128621736613176,-6.959718708245382
7283,1.1634141688728004,-0.4733319347783415,-5.809191167217387
7284,-0.8447099629656285,0.6450578184062932,15.73137947056051
7285,-0.5536846104795692,0.7970433871084637,17.18555292184293
7286,1.1029740305293045,-0.4397425093549929,1.1740992308674534
7287,-0.86392485969692,0.5013377208229065,-1.2039479020751036
7288,0.9116838212021131,0.49898985527438255,7.21964142930639
7289,-0.640447987768411,0.9406326992356792,-4.492852973131607
7290,1.896966625802405,-0.1274863501944818,-17.844201339014905
7291,-0.8109403560920045,0.2661430406924178,-22.092236346335504
7292,0.90600581432054,0.5011783393630366,-0.5887866990030552
7293,1.1650750476514455,0.4100931791263721,7.0550287269282235
7294,-0.9415667242054523,0.5641699059561409,0.1279996366934677
7295,0.37561365743723407,0.9253307430985266,6.479686147637208
7296,0.7943870760244717,-0.4013011861415503,7.278668677389304
7297,0.7539606308031885,0.5978986206013085,11.088325341663069
7298,-0.71707650293346,0.6672586834115203,1.490116406042942
7299,-0.9215880852237983,-0.008339566602050253,2.2070025037786296
7300,0.8285890330613265,0.4619546624360049,-0.2943962022065043
7301,0.9982685205907504,0.08661183192406433,-2.067222989193616
7302,0.9913232414842608,0.3506182091383022,-12.576239689102136
7303,-0.719259599400807,0.6299792910046577,9.37587271888681
7304,0.19406428263672237,1.0126043001612575,-3.0700819025843025
7305,1.7722446372900202,-0.10847656950425291,-3.5283866031094875
7306,1.5896504022515976,-0.4941870618316308,-4.3329435541279615
7307,2.1355958427783293,0.3896336525843761,-10.723102647451068
7308,0.12045811935972527,0.3891486001527218,-0.6843456483381942
7309,-0.7337751803073,0.7054632757247424,4.131400015667442
7310,1.8591172418625537,0.04431405203509703,-5.642300106889529
7311,-0.2063146486725262,0.9340235131871778,8.300808853895058
7312,0.9074663604110745,0.6432310057536262,-2.947290861057669
7313,-0.47035999195319644,0.7594164880456351,-12.261233451868947
7314,-0.9492488166026959,-0.06273339063409408,10.989587005957372
7315,-0.9615481914591412,0.4495709165666387,1.5877014020993208
7316,0.7566717309104748,-0.5401865417796262,6.906265698434862
7317,-0.05242089588762406,0.3758851614822475,7.094877232082448
7318,-0.39926219373291166,0.8875608777201389,-7.568878473212714
7319,0.019770536103491346,0.23415692849263608,-4.175310165808522
7320,0.6892883159589628,0.6995608784014066,8.274288602054877
7321,-1.0230540813780127,0.17505767353243756,14.68174012176419
7322,0.5479680912352318,-0.3035378011905101,0.5062919894370264
7323,0.5021634478900534,-0.425872375722752,-5.017519019613522
7324,0.48313965710871465,-0.46297185247406203,13.458689185151787
7325,0.7626217096188492,-0.39423435045289656,-5.013014965039238
7326,-0.8524787431292526,0.3339386691361142,2.631764195319097
7327,-0.5413894628392825,0.8026492843919213,-3.422262927891152
7328,0.303300195067088,-0.15572338319168705,2.1525821820822
7329,-0.005052399784613152,0.35942508348615504,-7.563616911566644
7330,0.3436243019061295,1.0884024889389778,-2.997287823983374
7331,-0.38556383931099664,1.0680166640407658,-5.018377895694417
7332,-0.9309158921327778,0.29155023748002673,5.29790553830019
7333,1.679030487214523,-0.2789503876369702,1.3057156059208455
7334,1.8461346282774715,0.06837764204099127,7.041606009217192
7335,0.2616942707801258,1.047741107645942,-6.606079628821033
7336,0.6046460465662701,0.5054520897487073,-1.6676078923791897
7337,-0.9184379535812116,0.3750284902043676,5.000252383082738
7338,1.16679729238845,-0.4431282218569278,6.869601202537768
7339,0.8171052852513996,0.6310143280882216,-11.56627324460282
7340,0.22057517154833206,0.18082841555299342,2.5423680583812924
7341,1.3199549639593828,-0.38339755300926415,-6.506001536035281
7342,0.7689861865271248,-0.4095784255633824,7.2744076917657
7343,1.0828479854285418,0.17891448193705078,14.88403988446004
7344,-0.5633892341661597,0.6404106640057895,-20.895345164940046
7345,-0.8170755928525529,0.6150951631097077,-5.247585220478291
7346,-0.004975958752460499,0.019183127685591484,2.110165964793457
7347,0.465443418459545,0.9211992474120652,-0.030754023890508363
7348,0.5774730549527846,0.7653946181641555,7.517207345341351
7349,-0.6614816560712482,0.6989552657208704,0.632515350272209
7350,0.26975367406813644,1.0186085796269495,-4.237928025321293
7351,-0.41387745374915386,0.9680803632162203,-8.162649977676567
7352,-0.9554413480340891,0.4605287725397486,-9.508273384806495
7353,1.6278545673594953,-0.27079661710665925,-5.941998401260031
7354,-0.7436260363259527,0.5502488448779198,-4.520783888450038
7355,1.913162433935082,-0.09042259481342535,3.070019076328921
7356,1.8294090101342138,-0.1002889284181075,-1.253815393805902
7357,0.8655525280933517,-0.47484985621708903,-5.207152032807479
7358,1.494926770535983,-0.3046449443543666,-8.07453042301005
7359,0.9833601528191107,-0.5098460377231484,-5.621026967437043
7360,-0.031397669901912006,0.8357729600564393,-4.512262510865753
7361,0.08755078988348934,0.23656741998348052,-5.985005612566316
7362,1.9151466911043258,0.40551953297156323,5.384902270190875
7363,0.5157060832920545,-0.44010024703086975,10.944355070734746
7364,0.3963870124452139,0.9566498905225657,-9.408501041428822
7365,0.19538016389471163,-0.14219809372180697,8.954031350096013
7366,1.3227097573562798,-0.3715065321531801,5.545893905030962
7367,-0.35789421723150994,0.9151770072699337,1.438948992936074
7368,1.514619146486484,-0.4511345834014539,12.213313953001371
7369,-0.10968706971046945,0.9613204840134573,-1.3621458187867859
7370,-0.7496573302138805,0.6691032487838391,3.2151765922501783
7371,0.4866880594997188,-0.3961889045515657,0.9897904956572593
7372,1.982143108674277,0.15525476987636716,0.3948136578180713
7373,-0.7679854021431041,0.701420529260499,3.6719891823916075
7374,0.2807202360148695,-0.19675314615842568,0.37137448688660163
7375,0.9237708281953382,-0.47192999190925516,3.7289402809546113
7376,-0.13956866161299908,0.9434591702497286,-5.358560795409425
7377,0.4178059672763902,-0.2134584455907868,-5.108638811808292
7378,-0.8505408222432245,0.6035359551124553,-5.3948709314612655
7379,0.5119804610338021,-0.22485969307749637,-2.9183804092787105
7380,1.844013949507466,0.15327754062341,8.106276430140605
7381,0.03414517625947142,0.5441465120188455,-3.6976385137906935
7382,-0.8649382821695386,0.5226364482017641,5.219686964419493
7383,-0.47758779557668163,0.9190365523047684,2.123570103721736
7384,1.8186683890345536,-0.04943272527840136,-3.5313730656015765
7385,0.28530506749474555,-0.2783010017682887,10.473460289768237
7386,-0.9585258999332011,0.362598508082742,5.88888942788245
7387,0.24159149445027722,1.0335386727005436,0.014256714468092797
7388,0.04701712774530204,0.20323710403551332,-0.6491087147825364
7389,-0.740208280039993,0.5765554969678457,0.7498124852326504
7390,-0.3164512729853435,0.8819750272427744,-12.236301151901733
7391,1.7233227189843225,-0.1195895982592974,-6.59968944251989
7392,1.6524992928365674,-0.1679531582972989,3.7001240295097344
7393,0.90483132967183,0.26759259350985953,-12.663402454425675
7394,0.45305142645435337,0.871349864272934,-5.98099636490108
7395,0.12577075181550315,-0.03784540823764234,-3.1403544649507005
7396,0.012220448048355623,0.4396546644901076,23.229237131683465
7397,0.49085308922176285,-0.4238063896586559,5.389897993853161
7398,-0.7285233959718973,0.5066454455888335,8.778734604658576
7399,0.3012924237866874,-0.20975238235165442,-6.44117776749394
7400,-0.026260923470422498,0.0038781782557384473,2.896447420327688
7401,-1.0650867958612689,0.1485006360593672,-14.081396068040634
7402,0.7817895109847229,0.37435120091229657,-2.644917487449218
7403,0.4378087429862927,-0.43966645170850954,4.042927423368509
7404,0.4779685087597055,-0.29222659522519256,-11.340623023418251
7405,-0.6374532689717222,0.9584241940488937,3.145095519056335
7406,0.9009446191014623,0.4553230324119333,3.8085714724460504
7407,0.17631551713596083,0.07319709523179875,-4.820025871886688
7408,0.7473299296600385,0.7267703851164369,-6.678438228062542
7409,0.2394315228991191,0.8581536183632794,-5.721934304784824
7410,0.7095456573713026,0.7662500568896522,-2.7755916215238847
7411,0.04883750040824318,1.1106009025640464,-2.534192153357821
7412,0.6305254901970067,0.8852496114518116,4.076870002094396
7413,-0.6251573372674017,0.6980127459628651,-4.2752202425437575
7414,0.9103386658269752,-0.5017890290502536,12.817009155703815
7415,0.9358869291139174,-0.041402397523298676,12.758994193665723
7416,0.6755406866779083,0.6302568933952439,1.8896102942725357
7417,1.9986077071734547,0.27025954852474854,-2.7570728403618436
7418,1.0688246610382373,-0.5422614727119456,-4.266250389182435
7419,0.4614284705556292,-0.4375491232233226,2.534068911049992
7420,-1.1345085114435791,0.23566117173513376,3.93371859335242
7421,0.936988795002445,-0.5680326683761869,-1.608034939132762
7422,0.6673790944329497,0.6540651429624693,-3.1450360855739534
7423,0.9627190923435611,0.14887671842820877,2.8219464088010677
7424,0.2739427486298017,-0.18528509527005205,0.5523319703952385
7425,1.9753423769696998,0.23412600391854244,-4.576979844227274
7426,2.003816692501452,0.12813393000147075,0.9043161810218179
7427,2.0016239353252017,0.4833478160691507,-4.842154013058731
7428,0.9131521728259903,0.6031340409179721,-6.013269274180637
7429,-0.0034923462946943318,0.15933106665998845,-0.03981769417988836
7430,0.03370503884359752,0.20140356737953374,-4.597354836043669
7431,1.6346456681328023,-0.2999039343514742,-5.863988981733538
7432,1.664715544540243,-0.08523078363791342,8.365712172818661
7433,1.7356180744908214,-0.10735853728007566,-3.1376421676895894
7434,1.7712226792923487,-0.21819180057127924,14.746893322732692
7435,-0.010253597270467808,0.471540865904292,5.013111697565291
7436,1.6609836852321904,-0.2639158602251336,-6.5656271187263515
7437,0.7295807199795789,0.5827027375485467,9.278076883967595
7438,0.8002991312557877,0.6727079138132354,-5.732955999760497
7439,0.20440478643299667,-0.018232628102734683,15.78678007403191
7440,0.5780419746341231,-0.42112565364403454,1.8095445561071355
7441,0.4789381435741743,-0.24042627113544124,4.340539226429352
7442,1.0066165572347148,-0.03140254403193333,0.24762245424994325
7443,-0.8239646585112163,0.6331251262353063,2.127060676791689
7444,0.6730889759487986,-0.3977779795744094,-1.832877411964935
7445,-0.7933126449853054,0.6762582582006882,-7.406466877532518
7446,1.4155139044350198,-0.4322202727505188,2.7174006697658717
7447,1.8730147419782264,-0.15525651191181158,8.198394926820564
7448,-0.46499592123062294,0.8848051135035659,-9.525138724984622
7449,-0.43271791971090645,0.9016302954993599,12.323790589406855
7450,1.896967144585656,-0.14866353846410071,4.809097529493383
7451,0.26236486619962884,-0.32420982757831024,-3.4952654386866215
7452,-1.0537534863187012,0.15013884769091737,-3.6382210889494857
7453,0.30598611688823435,-0.14042190967617718,14.913299501185115
7454,0.1478271069489061,-0.06846628199487861,7.509797613469212
7455,0.19642380838160897,0.8593808980660084,9.120409487372381
7456,1.3361260544040332,-0.2276350814880333,-2.008493762991873
7457,1.4492880993071857,-0.49536546109181767,4.444127052918287
7458,1.4656370066338167,-0.40021238844820795,2.795028900725666
7459,1.2523696649341036,-0.5022219671279988,-1.3972019695952833
7460,0.6382501349160877,0.7886247415353359,0.8740568941677869
7461,-0.7317280045109605,0.6211866869304054,8.88040939857326
7462,0.948220769454164,0.3811863965316793,12.796732346523328
7463,-0.9654037419042523,0.1304720452831314,-2.011973718518829
7464,-0.8804542908897635,0.1479459276075274,-10.504450035345263
7465,-0.00419038378998092,0.2986136805728607,13.1487434512137
7466,0.7439012024269063,0.5803195196278481,13.24926338330418
7467,0.0015299328048940415,0.9279352007699166,3.2030998523898364
7468,-0.47434026926824,0.8055737879599542,14.341047699798775
7469,0.8941122368362617,-0.4364260551656441,2.620922601257056
7470,0.4276957242774592,-0.19907239059097256,-7.272471181682126
7471,0.39980729938041615,-0.37326643087273725,-10.497039504671248
7472,0.661957397712672,0.8696036944325063,-10.573506026836725
7473,1.4605045233598482,-0.4207920444857984,0.036454599564803306
7474,1.044680802867219,-0.4408244687342944,-3.7299652107547128
7475,0.8472190768520431,0.6443545309345603,-4.630844958307559
7476,-0.4554332217620478,0.8604144445724137,-0.8552530032859199
7477,-0.06408072318090366,0.24263398533390834,6.86377077223404
7478,1.5162960583695861,-0.32176945987643074,-4.376066212860923
7479,-0.9171736474432889,0.16681129688613133,-5.72314764579096
7480,-0.36282441884559335,1.0123634301556361,-3.848085267221465
7481,0.04380863241184997,0.27619222919437514,7.367403835585103
7482,0.3152213575212192,-0.10531653968938873,-0.5601431050729149
7483,0.08493626818347398,0.370388653101122,2.239261794794528
7484,-0.7218829966936248,0.7276153527063713,12.42418833464854
7485,0.879758707365491,-0.2959974603281672,22.746185963583134
7486,1.6484784472291885,-0.1228368468636831,5.123099324979609
7487,0.918330632946803,0.5615886473739578,4.330853285229495
7488,-0.2580206287676261,0.9589805753359028,-9.476216340946442
7489,0.3084880180181586,-0.16740461323331582,2.948124356526246
7490,0.1628757656333062,0.9040469474314728,0.49596233489036623
7491,1.006019743495544,-0.5520782573292904,7.137986027561363
7492,0.8699516675703518,0.4986261723857087,-3.134774888024195
7493,-0.5757354359738502,0.7695503916914458,1.6057365107845785
7494,0.7477411673030379,-0.5499495891583196,4.841858611452421
7495,0.6835391110762205,-0.31531003204758645,15.18834059858669
7496,1.7282193159599355,-0.059873938982137685,12.510174340893396
7497,1.9026898097194043,0.10497169038914655,10.128578853168644
7498,0.04565806208174655,0.26794308968109126,5.816954162706929
7499,-0.7031289559358912,0.5408935466033269,-3.4506122671725237
7500,0.8795467523854631,0.46618087036901057,5.812309616928745
7501,0.006137914058242168,0.4362481949315229,-6.178143429636263
7502,0.3896655556973222,0.9721086151481307,-1.6497509471331384
7503,-0.3275393721297948,0.9976884601265195,14.22695064082665
7504,1.023069904612009,0.022080273693001057,4.303853796061282
7505,-0.73882012320726,0.7821404143191646,1.8161045718812812
7506,0.32321675983695813,1.065560691200176,2.8456869000330833
7507,-0.6253506338002223,0.7449709866447186,-0.7506229632271535
7508,1.8405854749801924,0.5030697232170087,-17.2465471978579
7509,1.9021300591762025,-0.014775049002469967,-10.115097188774715
7510,0.21718739312303492,0.07695501880777063,4.937906797310288
7511,-0.9249163307834489,0.16063151498065173,-7.364361203933911
7512,-0.4701972693256413,0.6200703126287416,-0.8606859249544812
7513,0.21969534919052394,0.9332931753558482,-9.819544975631137
7514,0.5195794864756705,-0.4433030981164724,-5.7491808643929065
7515,0.8732053443162271,0.5522978389240029,-0.03409225743020684
7516,1.5724706636664048,-0.40292459139678505,7.390885092655701
